Date,Stock,Action,Side,Qty,EntryPrice,ExitPrice,P&L,CashAfter,Reason
2003-07-03,BAJFINANCE_ohlcv,SELL,LONG,2250,0.5266572833061218,0.5339469909667969,11.661926686763763,21218.77691119762,EXIT_LONG
2003-07-03,BHARTIARTL_ohlcv,SELL,LONG,75,15.767733573913574,16.331613540649414,37.560677433013915,22438.917606674153,EXIT_LONG
2003-07-03,DABUR_ohlcv,SELL,LONG,190,6.21571159362793,7.233046531677246,188.56969741821288,23808.472506881673,EXIT_LONG
2003-07-03,GRASIM_ohlcv,SELL,LONG,15,75.26527404785156,77.39419555664062,27.417906188964842,24964.869523788413,EXIT_LONG
2003-07-03,HEROMOTOCO_ohlcv,SELL,LONG,10,116.76245880126952,121.06585693359376,38.363482971191694,26170.8575947723,EXIT_LONG
2003-07-03,ICICIBANK_ohlcv,SELL,LONG,63,18.551156997680664,19.115102767944336,30.8536919631958,27370.434177589377,EXIT_LONG
2003-07-03,INDUSINDBK_ohlcv,SELL,LONG,79,14.8958101272583,16.29593276977539,105.90261275863648,28653.10579040142,EXIT_LONG
2003-07-03,PIDILITIND_ohlcv,SELL,LONG,245,4.822161674499512,4.972043991088867,31.995449123382567,29866.530849777184,EXIT_LONG
2003-07-03,SRF_ohlcv,SELL,LONG,429,2.760296583175659,3.0622873306274414,124.81736172008515,31175.515445679626,EXIT_LONG
2003-07-04,AXISBANK_ohlcv,BUY,LONG,135,9.170945167541504,,-1243.0299080085754,29932.48553767105,SCORE
2003-07-04,BPCL_ohlcv,BUY,LONG,91,13.655308723449709,,-1247.6036262092593,28684.88191146179,SCORE
2003-07-04,DIVISLAB_ohlcv,BUY,LONG,52,23.606523513793945,,-1232.4493796081542,27452.432531853636,SCORE
2003-07-04,DRREDDY_ohlcv,BUY,LONG,11,107.50814056396484,,-1187.3199043884276,26265.11262746521,SCORE
2003-07-04,EICHERMOT_ohlcv,BUY,LONG,108,11.45813274383545,,-1242.4282496795654,25022.684377785645,SCORE
2003-07-04,GAIL_ohlcv,BUY,LONG,102,12.169219970703123,,-1246.2254787597653,23776.458899025878,SCORE
2003-07-04,HCLTECH_ohlcv,BUY,LONG,118,10.542762756347656,,-1249.0221892700195,22527.436709755857,SCORE
2003-07-04,ITC_ohlcv,BUY,LONG,102,12.196456909179688,,-1249.0147591552734,21278.421950600583,SCORE
2003-07-04,KOTAKBANK_ohlcv,BUY,LONG,156,7.936734199523926,,-1243.0830572662353,20035.33889333435,SCORE
2003-07-04,NESTLEIND_ohlcv,BUY,LONG,2,439.79840087890625,,-883.1151889648437,19152.223704369506,SCORE
2003-07-04,ONGC_ohlcv,BUY,LONG,36,34.56251907348633,,-1249.2276893920898,17902.996014977416,SCORE
2003-07-04,RELIANCE_ohlcv,BUY,LONG,63,19.654598236083984,,-1243.1926476287842,16659.80336734863,SCORE
2003-07-04,SHREECEM_ohlcv,BUY,LONG,17,69.44507598876953,,-1185.2885569763184,15474.514810372313,SCORE
2003-07-04,TATACONSUM_ohlcv,BUY,LONG,55,22.39899253845215,,-1236.8723679733275,14237.642442398985,SCORE
2003-07-04,AMBUJACEM_ohlcv,SHORT,SHORT,68,18.220932006835938,,-624.4677817382812,13613.174660660703,SCORE
2003-07-04,APOLLOHOSP_ohlcv,SHORT,SHORT,20,62.08522415161133,,-625.8190594482422,12987.35560121246,SCORE
2003-07-04,ASIANPAINT_ohlcv,SHORT,SHORT,61,20.16771697998047,,-620.0362908325195,12367.319310379942,SCORE
2003-07-04,BAJFINANCE_ohlcv,SHORT,SHORT,2291,0.5437598824501038,,-627.8599609093666,11739.459349470575,SCORE
2003-07-04,BHARTIARTL_ohlcv,SHORT,SHORT,77,16.018346786499023,,-621.6400020904541,11117.81934738012,SCORE
2003-07-04,DABUR_ohlcv,SHORT,SHORT,173,7.193150997161865,,-627.1852217445373,10490.634125635583,SCORE
2003-07-04,GRASIM_ohlcv,SHORT,SHORT,16,76.49497985839844,,-616.855517578125,9873.778608057457,SCORE
2003-07-04,HEROMOTOCO_ohlcv,SHORT,SHORT,10,122.37347412109376,,-616.7623095703126,9257.016298487144,SCORE
2003-07-04,ICICIBANK_ohlcv,SHORT,SHORT,63,19.501991271972656,,-619.2272268676758,8637.789071619469,SCORE
2003-07-04,INDUSINDBK_ohlcv,SHORT,SHORT,76,16.373720169067383,,-627.178977355957,8010.610094263512,SCORE
2003-07-04,PIDILITIND_ohlcv,SHORT,SHORT,253,4.923933982849121,,-627.8606700210571,7382.749424242455,SCORE
2003-07-04,SRF_ohlcv,SHORT,SHORT,411,3.0252010822296143,,-626.6522529773712,6756.0971712650835,SCORE
2003-07-08,HCLTECH_ohlcv,SELL,LONG,118,10.542762756347656,11.155084609985352,67.27779470825195,8063.886605542494,EXIT_LONG
2003-07-08,KOTAKBANK_ohlcv,SELL,LONG,156,7.936734199523926,7.842963218688965,-19.580795150756835,9282.43634551747,EXIT_LONG
2003-07-08,NESTLEIND_ohlcv,SELL,LONG,2,439.79840087890625,439.79840087890625,-3.51838720703125,10158.51476006825,EXIT_LONG
2003-07-08,SHREECEM_ohlcv,SELL,LONG,17,69.44507598876953,68.80797576904297,-15.55296890258789,11323.528082974744,EXIT_LONG
2003-07-09,AMBUJACEM_ohlcv,COVER,SHORT,68,18.220932006835938,17.66329002380371,32.963561340332035,11974.236149707565,EXIT_SHORT
2003-07-09,APOLLOHOSP_ohlcv,COVER,SHORT,20,62.08522415161133,65.22553253173828,-67.77298553466797,12527.31540568901,EXIT_SHORT
2003-07-09,ASIANPAINT_ohlcv,COVER,SHORT,61,20.16771697998047,19.934326171875,9.315916351318359,13151.746689929734,EXIT_SHORT
2003-07-09,BAJFINANCE_ohlcv,COVER,SHORT,2291,0.5437598824501038,0.5471248626708984,-12.692185248613358,13761.931450027714,EXIT_SHORT
2003-07-09,BHARTIARTL_ohlcv,COVER,SHORT,77,16.018346786499023,15.141200065612791,62.60664669799819,14441.244448005924,EXIT_SHORT
2003-07-09,DABUR_ohlcv,COVER,SHORT,173,7.193150997161865,6.822124004364014,59.21000926399231,15122.662018524417,EXIT_SHORT
2003-07-09,GRASIM_ohlcv,COVER,SHORT,16,76.49497985839844,76.27977752685547,-1.4524414062500002,15733.169415985354,EXIT_SHORT
2003-07-09,HEROMOTOCO_ohlcv,COVER,SHORT,10,122.37347412109376,120.78054809570312,11.03432128906264,16356.071107879885,EXIT_SHORT
2003-07-09,ICICIBANK_ohlcv,COVER,SHORT,63,19.501991271972656,19.738061904907227,-19.78695167541504,16950.59688127161,EXIT_SHORT
2003-07-09,INDUSINDBK_ohlcv,COVER,SHORT,76,16.373720169067383,15.63476276397705,51.18315185546875,17623.981399551638,EXIT_SHORT
2003-07-09,PIDILITIND_ohlcv,COVER,SHORT,253,4.923933982849121,5.0701165199279785,-41.96720307159424,18204.891845310456,EXIT_SHORT
2003-07-09,SRF_ohlcv,COVER,SHORT,411,3.0252010822296143,2.977518320083618,14.624184662818909,18841.19485237146,EXIT_SHORT
2003-07-15,AUROPHARMA_ohlcv,SELL,LONG,80,14.636207580566406,16.556974411010742,148.97776000976563,20161.06921882654,EXIT_LONG
2003-07-15,BRITANNIA_ohlcv,SELL,LONG,30,38.465206146240234,39.88166046142578,37.87780471801758,21352.903207931762,EXIT_LONG
2003-07-15,CIPLA_ohlcv,SELL,LONG,23,49.972049713134766,56.05559158325195,135.32403443908692,22637.58438577295,EXIT_LONG
2003-07-15,HDFCBANK_ohlcv,SELL,LONG,58,20.42328453063965,23.373456954956055,166.37179859924316,23988.506687149293,EXIT_LONG
2003-07-15,HINDALCO_ohlcv,SELL,LONG,21,54.271183013916016,56.99778747558594,52.69991432189941,25180.90144476343,EXIT_LONG
2003-07-15,HINDUNILVR_ohlcv,SELL,LONG,10,108.84437561035156,102.78370666503906,-64.96046447753906,26204.384736389406,EXIT_LONG
2003-07-15,INFY_ohlcv,SELL,LONG,36,32.567989349365234,35.32880401611328,94.6995375366211,27471.531890503175,EXIT_LONG
2003-07-15,M&M_ohlcv,SELL,LONG,89,13.23240852355957,16.468595504760742,283.30990389251707,28932.526152992494,EXIT_LONG
2003-07-15,SBIN_ohlcv,SELL,LONG,42,27.802698135375977,30.85797882080078,123.65093550109863,30223.890410179385,EXIT_LONG
2003-07-15,SIEMENS_ohlcv,SELL,LONG,37,31.32499313354492,30.72685813903809,-26.767093780517314,31356.14806234003,EXIT_LONG
2003-07-15,SUNPHARMA_ohlcv,SELL,LONG,90,13.027214050292969,14.290459632873535,109.00230537414551,32637.599632240544,EXIT_LONG
2003-07-15,TATAMOTORS_ohlcv,SELL,LONG,32,36.30559539794922,40.52410507202149,130.34519335937523,33929.72387833429,EXIT_LONG
2003-07-15,TATASTEEL_ohlcv,SELL,LONG,162,7.307602405548096,8.615753173828125,207.18509810256958,35320.74056613565,EXIT_LONG
2003-07-15,TITAN_ohlcv,SELL,LONG,388,3.047793388366699,2.95831036567688,-39.44958814239502,36463.83481267954,EXIT_LONG
2003-07-15,WIPRO_ohlcv,SELL,LONG,72,16.41469383239746,17.19487190246582,51.445389221191405,37697.138157833346,EXIT_LONG
2003-07-16,AXISBANK_ohlcv,SELL,LONG,135,9.170945167541504,12.583584785461426,455.75403802871705,39390.969793480166,EXIT_LONG
2003-07-16,BPCL_ohlcv,SELL,LONG,91,13.655308723449709,13.091911315917969,-56.23969646072404,40577.363190853364,EXIT_LONG
2003-07-16,DRREDDY_ohlcv,SELL,LONG,11,107.50814056396484,107.72865295410156,-2.304721893310547,41757.648015163664,EXIT_LONG
2003-07-16,EICHERMOT_ohlcv,SELL,LONG,108,11.45813274383545,12.08847713470459,63.12728086853027,43058.253632366424,EXIT_LONG
2003-07-16,GAIL_ohlcv,SELL,LONG,102,12.169219970703123,12.302764892578123,8.656540283203125,44308.17060966135,EXIT_LONG
2003-07-16,ITC_ohlcv,SELL,LONG,102,12.196456909179688,11.940141677856444,-31.120308013916198,45521.08890638376,EXIT_LONG
2003-07-16,ONGC_ohlcv,SELL,LONG,36,34.56251907348633,33.85075378417969,-30.600553161621093,46734.73903986765,EXIT_LONG
2003-07-16,RELIANCE_ohlcv,SELL,LONG,63,19.654598236083984,20.292144775390625,35.212473220825196,48008.19120196177,EXIT_LONG
2003-07-16,TATACONSUM_ohlcv,SELL,LONG,55,22.39899253845215,21.36168098449707,-61.97991382598877,49178.15587775064,EXIT_LONG
2003-07-16,ADANIENT_ohlcv,BUY,LONG,27958,0.0449669435620307,,-1262.2145513396833,47915.94132641096,SCORE
2003-07-16,BAJAJ-AUTO_ohlcv,BUY,LONG,14,88.00995635986328,,-1237.0679465942383,46678.87337981672,SCORE
2003-07-16,BERGEPAINT_ohlcv,BUY,LONG,618,2.032071590423584,,-1260.843523853302,45418.029855963425,SCORE
2003-07-16,BOSCHLTD_ohlcv,BUY,LONG,2,499.7522583007813,,-1003.5025346679689,44414.527321295456,SCORE
2003-07-16,COLPAL_ohlcv,BUY,LONG,24,50.8741569519043,,-1225.8636859130859,43188.66363538237,SCORE
2003-07-16,GODREJCP_ohlcv,BUY,LONG,139,9.001405715942383,,-1256.2001760940552,41932.463459288316,SCORE
2003-07-16,HAVELLS_ohlcv,BUY,LONG,1062,1.1827868223190308,,-1261.1440837240218,40671.31937556429,SCORE
2003-07-16,HCLTECH_ohlcv,BUY,LONG,108,11.623332977294922,,-1260.341241394043,39410.97813417025,SCORE
2003-07-16,LT_ohlcv,BUY,LONG,23,52.824256896972656,,-1219.8177402648926,38191.16039390535,SCORE
2003-07-16,NESTLEIND_ohlcv,BUY,LONG,2,439.79840087890625,,-883.1151889648437,37308.04520494051,SCORE
2003-07-16,TORNTPHARM_ohlcv,BUY,LONG,110,11.357046127319336,,-1254.2721743011475,36053.77303063936,SCORE
2003-07-16,UPL_ohlcv,BUY,LONG,56,22.241050720214844,,-1250.4808356933593,34803.292194946,SCORE
2003-07-16,VOLTAS_ohlcv,BUY,LONG,5150,0.2441017478704452,,-1262.152497538924,33541.139697407074,SCORE
2003-07-16,AMBUJACEM_ohlcv,SHORT,SHORT,68,18.456085205078125,,-632.5269521484375,32908.61274525864,SCORE
2003-07-16,APOLLOHOSP_ohlcv,SHORT,SHORT,19,65.77721405029297,,-629.8826017456055,32278.730143513032,SCORE
2003-07-16,ASIANPAINT_ohlcv,SHORT,SHORT,62,20.25694465637207,,-632.9890066223145,31645.741136890716,SCORE
2003-07-16,BAJFINANCE_ohlcv,SHORT,SHORT,2702,0.465158462524414,,-633.4565155334471,31012.28462135727,SCORE
2003-07-16,BHARTIARTL_ohlcv,SHORT,SHORT,79,15.85127067565918,,-631.134193222046,30381.150428135225,SCORE
2003-07-16,DABUR_ohlcv,SHORT,SHORT,170,7.393706321716309,,-633.4927576446534,29747.65767049057,SCORE
2003-07-16,GRASIM_ohlcv,SHORT,SHORT,15,79.09271240234375,,-597.9409057617188,29149.71676472885,SCORE
2003-07-16,HEROMOTOCO_ohlcv,SHORT,SHORT,10,122.00938415527344,,-614.9272961425781,28534.789468586274,SCORE
2003-07-16,ICICIBANK_ohlcv,SHORT,SHORT,58,21.40367126464844,,-625.6721184082032,27909.117350178072,SCORE
2003-07-16,INDUSINDBK_ohlcv,SHORT,SHORT,71,17.57938575744629,,-629.060739944458,27280.056610233616,SCORE
2003-07-16,JSWSTEEL_ohlcv,SHORT,SHORT,63,19.67644691467285,,-624.7665424346924,26655.290067798924,SCORE
2003-07-16,KOTAKBANK_ohlcv,SHORT,SHORT,141,8.864810943603516,,-629.9689248962402,26025.321142902685,SCORE
2003-07-16,PIDILITIND_ohlcv,SHORT,SHORT,247,5.088619709014893,,-633.4720903358459,25391.84905256684,SCORE
2003-07-16,SHREECEM_ohlcv,SHORT,SHORT,18,68.59557342529297,,-622.2990421142578,24769.55001045258,SCORE
2003-07-16,SRF_ohlcv,SHORT,SHORT,432,2.9086432456970215,,-633.2930765991212,24136.25693385346,SCORE
2003-07-17,AMBUJACEM_ohlcv,COVER,SHORT,68,18.456085205078125,18.536706924438477,-10.502332092285156,24751.040012820285,EXIT_SHORT
2003-07-17,APOLLOHOSP_ohlcv,COVER,SHORT,19,65.77721405029297,65.1618881225586,6.692124359130859,25382.6156706572,EXIT_SHORT
2003-07-17,ASIANPAINT_ohlcv,COVER,SHORT,62,20.25694465637207,20.147878646850582,1.738370315551978,26012.319325320284,EXIT_SHORT
2003-07-17,BAJFINANCE_ohlcv,COVER,SHORT,2702,0.465158462524414,0.4609528481960296,6.336137252330781,26647.0845454431,EXIT_SHORT
2003-07-17,BHARTIARTL_ohlcv,COVER,SHORT,79,15.85127067565918,16.603113174438477,-64.40455893707275,27208.805178194565,EXIT_SHORT
2003-07-17,DABUR_ohlcv,COVER,SHORT,170,7.393706321716309,7.133990287780762,39.124005470275875,27876.394221010727,EXIT_SHORT
2003-07-17,GRASIM_ohlcv,COVER,SHORT,15,79.09271240234375,79.12345886230469,-5.206759643554688,28464.38280438475,EXIT_SHORT
2003-07-17,HEROMOTOCO_ohlcv,COVER,SHORT,10,122.00938415527344,123.64261627197266,-21.212696533203125,29053.217028627914,EXIT_SHORT
2003-07-17,ICICIBANK_ohlcv,COVER,SHORT,58,21.40367126464844,20.977434158325195,19.756100433349815,29693.67959573607,EXIT_SHORT
2003-07-17,INDUSINDBK_ohlcv,COVER,SHORT,71,17.57938575744629,17.50160026550293,0.5302243728637697,30318.278014498275,EXIT_SHORT
2003-07-17,PIDILITIND_ohlcv,COVER,SHORT,247,5.088619709014893,5.0146026611328125,13.254654554367065,30959.97720311598,EXIT_SHORT
2003-07-17,SRF_ohlcv,COVER,SHORT,432,2.9086432456970215,3.004009485244751,-46.22435101318359,31542.019793173353,EXIT_SHORT
2003-07-18,ADANIENT_ohlcv,SELL,LONG,27958,0.0449669435620307,0.0437250174582004,-39.75051324331662,32759.01172198725,EXIT_LONG
2003-07-18,BAJAJ-AUTO_ohlcv,SELL,LONG,14,88.00995635986328,89.4975357055664,15.897553283691405,34007.048664309026,EXIT_LONG
2003-07-18,BERGEPAINT_ohlcv,SELL,LONG,618,2.032071590423584,2.032071590423584,-5.023280971527099,35257.84562621928,EXIT_LONG
2003-07-18,BOSCHLTD_ohlcv,SELL,LONG,2,499.7522583007813,487.06689453125,-29.368745605468863,36227.98139721537,EXIT_LONG
2003-07-18,COLPAL_ohlcv,SELL,LONG,24,50.8741569519043,50.75544738769531,-7.732948608398438,37441.22821545268,EXIT_LONG
2003-07-18,GODREJCP_ohlcv,SELL,LONG,139,9.001405715942383,8.858072280883789,-24.928129051208497,38667.49548091746,EXIT_LONG
2003-07-18,HAVELLS_ohlcv,SELL,LONG,1062,1.1827868223190308,1.1819570064544678,-5.9057428693771366,39917.70934335089,EXIT_LONG
2003-07-18,HCLTECH_ohlcv,SELL,LONG,108,11.623332977294922,11.443238258361816,-24.471509490966795,41148.557795407774,EXIT_LONG
2003-07-18,LT_ohlcv,SELL,LONG,23,52.824256896972656,53.18152618408203,3.357361968994141,42366.87306600714,EXIT_LONG
2003-07-18,NESTLEIND_ohlcv,SELL,LONG,2,439.79840087890625,439.79840087890625,-3.51838720703125,43242.95148055792,EXIT_LONG
2003-07-18,TORNTPHARM_ohlcv,SELL,LONG,110,11.357046127319336,10.556122779846191,-93.0986685180664,44399.127886044975,EXIT_LONG
2003-07-18,UPL_ohlcv,SELL,LONG,56,22.241050720214844,22.009370803833008,-17.956070678710937,45626.6706556983,EXIT_LONG
2003-07-18,VOLTAS_ohlcv,SELL,LONG,5150,0.2441017478704452,0.3588112294673919,585.7253342181444,47469.51999144923,EXIT_LONG
2003-07-18,AUROPHARMA_ohlcv,BUY,LONG,75,16.582582473754883,,-1248.6684602737428,46220.85153117549,SCORE
2003-07-18,BAJAJFINSV_ohlcv,BUY,LONG,2,565.8202514648438,,-1136.1670649414064,45084.68446623408,SCORE
2003-07-18,BRITANNIA_ohlcv,BUY,LONG,31,39.75289535522461,,-1237.2691150360108,43847.41535119807,SCORE
2003-07-18,CIPLA_ohlcv,BUY,LONG,22,54.5924186706543,,-1205.8373435974122,42641.578007600656,SCORE
2003-07-18,HDFCBANK_ohlcv,BUY,LONG,53,23.348133087158203,,-1242.4008578338623,41399.177149766794,SCORE
2003-07-18,HINDALCO_ohlcv,BUY,LONG,21,58.493370056152344,,-1233.274214263916,40165.902935502876,SCORE
2003-07-18,HINDUNILVR_ohlcv,BUY,LONG,13,94.24932861328124,,-1230.1422370605467,38935.76069844233,SCORE
2003-07-18,INFY_ohlcv,BUY,LONG,35,35.145267486572266,,-1235.0046994781494,37700.75599896418,SCORE
2003-07-18,M&M_ohlcv,BUY,LONG,74,16.933645248413086,,-1258.1021073760987,36442.65389158808,SCORE
2003-07-18,MARUTI_ohlcv,BUY,LONG,8,145.21092224121094,,-1166.3341274414063,35276.319764146676,SCORE
2003-07-18,SBIN_ohlcv,BUY,LONG,40,31.208343505859375,,-1253.3270751953125,34022.992688951366,SCORE
2003-07-18,SIEMENS_ohlcv,BUY,LONG,42,29.87238311767578,,-1259.6586513061523,32763.334037645214,SCORE
2003-07-18,SUNPHARMA_ohlcv,BUY,LONG,90,13.948984146118164,,-1260.4302074432374,31502.903830201976,SCORE
2003-07-18,TATAMOTORS_ohlcv,BUY,LONG,29,42.57201385498047,,-1239.5267554016114,30263.377074800366,SCORE
2003-07-18,TATASTEEL_ohlcv,BUY,LONG,141,8.879638671875,,-1257.0371689453125,29006.339905855053,SCORE
2003-07-18,TCS_ohlcv,BUY,LONG,46,27.096424102783203,,-1251.4212507629395,27754.918655092115,SCORE
2003-07-18,TITAN_ohlcv,BUY,LONG,429,2.9209892749786377,,-1258.116816561699,26496.801838530417,SCORE
2003-07-18,ULTRACEMCO_ohlcv,BUY,LONG,2,464.0809631347656,,-931.8745739746093,25564.92726455581,SCORE
2003-07-18,WIPRO_ohlcv,BUY,LONG,75,16.67020606994629,,-1255.2665170669557,24309.66074748885,SCORE
2003-07-21,AUROPHARMA_ohlcv,SELL,LONG,75,16.582582473754883,16.262460708618164,-28.98390712738037,25523.927159843046,EXIT_LONG
2003-07-21,BAJAJFINSV_ohlcv,SELL,LONG,2,565.8202514648438,561.8603515625,-12.446361816406249,26643.12130095633,EXIT_LONG
2003-07-21,BRITANNIA_ohlcv,SELL,LONG,31,39.75289535522461,39.40706253051758,-15.65017658996582,27859.810880378325,EXIT_LONG
2003-07-21,CIPLA_ohlcv,SELL,LONG,22,54.5924186706543,51.99876022338867,-61.86461868286133,28998.979472449857,EXIT_LONG
2003-07-21,HDFCBANK_ohlcv,SELL,LONG,53,23.348133087158203,23.37767219543457,-3.384231475830078,30233.046294593412,EXIT_LONG
2003-07-21,HINDALCO_ohlcv,SELL,LONG,21,58.493370056152344,58.50807571411133,-4.604624267578125,31456.802441505035,EXIT_LONG
2003-07-21,HINDUNILVR_ohlcv,SELL,LONG,13,94.24932861328124,90.78605651855467,-49.92350231933594,32632.120211158355,EXIT_LONG
2003-07-21,INFY_ohlcv,SELL,LONG,35,35.145267486572266,34.125980377197266,-40.595386276245115,33821.60918691214,EXIT_LONG
2003-07-21,M&M_ohlcv,SELL,LONG,74,16.933645248413086,16.39188575744629,-45.10256132507324,35029.59637396963,EXIT_LONG
2003-07-21,SBIN_ohlcv,SELL,LONG,40,31.208343505859375,30.616880416870117,-28.651858520507812,36249.2782556835,EXIT_LONG
2003-07-21,SIEMENS_ohlcv,SELL,LONG,42,29.87238311767578,30.40216636657715,17.23233609008789,37521.15068271597,EXIT_LONG
2003-07-21,SUNPHARMA_ohlcv,SELL,LONG,90,13.948984146118164,13.327232360839844,-60.97929496765137,38715.579960898955,EXIT_LONG
2003-07-21,TATAMOTORS_ohlcv,SELL,LONG,29,42.57201385498047,40.712852478027344,-58.854033538818356,39891.31432915457,EXIT_LONG
2003-07-21,TATASTEEL_ohlcv,SELL,LONG,141,8.879638671875,8.615753173828125,-42.21597143554688,41101.1274104534,EXIT_LONG
2003-07-21,TCS_ohlcv,SELL,LONG,46,27.096424102783203,27.096424102783203,-4.98574203491211,42342.577177146515,EXIT_LONG
2003-07-21,TITAN_ohlcv,SELL,LONG,429,2.9209892749786377,2.8643321990966797,-29.31830314922333,43566.36327296313,EXIT_LONG
2003-07-21,ULTRACEMCO_ohlcv,SELL,LONG,2,464.0809631347656,455.9007263183594,-20.073121337890626,44474.45207789477,EXIT_LONG
2003-07-21,WIPRO_ohlcv,SELL,LONG,75,16.67020606994629,16.096437454223633,-48.033708000183104,45676.68382514056,EXIT_LONG
2003-07-22,JSWSTEEL_ohlcv,COVER,SHORT,63,19.67644691467285,17.67397689819336,121.19714641571045,46417.24568331842,EXIT_SHORT
2003-07-22,AMBUJACEM_ohlcv,BUY,LONG,68,18.30155372619629,,-1249.483675994873,45167.762007323545,SCORE
2003-07-22,APOLLOHOSP_ohlcv,BUY,LONG,21,58.37199401855469,,-1230.715121887207,43937.046885436335,SCORE
2003-07-22,ASIANPAINT_ohlcv,BUY,LONG,61,20.188310623168945,,-1236.4128958053589,42700.63398963098,SCORE
2003-07-22,BAJFINANCE_ohlcv,BUY,LONG,2791,0.4464666843414306,,-1251.0728700609204,41449.56111957006,SCORE
2003-07-22,BHARTIARTL_ohlcv,BUY,LONG,67,18.42005157470703,,-1239.0800293273926,40210.48109024267,SCORE
2003-07-22,DABUR_ohlcv,BUY,LONG,183,6.805291652679443,,-1250.3498459300995,38960.13124431257,SCORE
2003-07-22,GRASIM_ohlcv,BUY,LONG,16,75.54964447021484,,-1213.6294887695312,37746.50175554304,SCORE
2003-07-22,HEROMOTOCO_ohlcv,BUY,LONG,10,122.26456451416016,,-1227.536227722168,36518.965527820874,SCORE
2003-07-22,ICICIBANK_ohlcv,BUY,LONG,63,19.69216537475586,,-1245.5688442840576,35273.39668353682,SCORE
2003-07-22,INDUSINDBK_ohlcv,BUY,LONG,70,17.734952926635742,,-1246.41249168396,34026.98419185286,SCORE
2003-07-22,PIDILITIND_ohlcv,BUY,LONG,241,5.1517205238342285,,-1246.5309048290253,32780.45328702384,SCORE
2003-07-22,SRF_ohlcv,BUY,LONG,431,2.8874504566192627,,-1249.4691113901138,31530.984175633726,SCORE
2003-07-22,AXISBANK_ohlcv,SHORT,SHORT,100,12.380351066589355,,-623.9696937561035,30907.014481877624,SCORE
2003-07-22,BPCL_ohlcv,SHORT,SHORT,104,11.932257652282717,,-625.4412171020509,30281.573264775572,SCORE
2003-07-22,DRREDDY_ohlcv,SHORT,SHORT,11,104.75636291503906,,-580.7692760009766,29700.803988774594,SCORE
2003-07-22,EICHERMOT_ohlcv,SHORT,SHORT,101,12.324834823608398,,-627.3833918609619,29073.42059691363,SCORE
2003-07-22,GAIL_ohlcv,SHORT,SHORT,105,11.852052688598633,,-627.2106282806396,28446.209968632993,SCORE
2003-07-22,ITC_ohlcv,SHORT,SHORT,109,11.431459426879885,,-627.9986550750733,27818.21131355792,SCORE
2003-07-22,ONGC_ohlcv,SHORT,SHORT,39,31.800052642822266,,-625.0618347473145,27193.149478810607,SCORE
2003-07-22,RELIANCE_ohlcv,SHORT,SHORT,63,19.71953582763672,,-626.1347015991211,26567.014777211487,SCORE
2003-07-22,TATACONSUM_ohlcv,SHORT,SHORT,63,19.63448143005371,,-623.4340543670654,25943.58072284442,SCORE
2003-07-23,DIVISLAB_ohlcv,SELL,LONG,52,23.606523513793945,21.055984497070312,-137.53818576049804,27031.966191155185,EXIT_LONG
2003-07-24,AXISBANK_ohlcv,COVER,SHORT,100,12.380351066589355,12.431158065795898,-10.03284034729004,27639.33533549134,EXIT_SHORT
2003-07-24,BPCL_ohlcv,COVER,SHORT,104,11.932257652282717,12.425227165222168,-56.232648529052554,28203.58008488099,EXIT_SHORT
2003-07-24,DRREDDY_ohlcv,COVER,SHORT,11,104.75636291503906,104.44855499267578,-1.223392822265625,28778.516688091437,EXIT_SHORT
2003-07-24,EICHERMOT_ohlcv,COVER,SHORT,101,12.324834823608398,12.359145164489746,-8.444577697753907,29392.476268985905,EXIT_SHORT
